"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220704,233749000,"sc2208",728.5,68408,728.4,728.5
20220704,233750000,"sc2208",728.4,68411,728.4,728.5
20220704,233751000,"sc2208",728.4,68411,728.4,728.5
20220704,233752000,"sc2208",728.4,68411,728.4,728.5
20220704,233753000,"sc2208",728.4,68411,728.4,728.5
20220704,233754000,"sc2208",728.4,68411,728.4,728.5
20220704,233755000,"sc2208",728.4,68411,728.4,728.5
20220704,233756000,"sc2208",728.4,68415,728.3,728.5
20220704,233757000,"sc2208",728.4,68415,728.3,728.5
20220704,233758000,"sc2208",728.4,68415,728.3,728.5
20220704,233759000,"sc2208",728.3,68417,728.3,728.4
20220704,233800000,"sc2208",728.3,68417,728.3,728.5
20220704,233801000,"sc2208",728.4,68421,728.4,728.5
20220704,233802000,"sc2208",728.4,68421,728.4,728.5
20220704,233803000,"sc2208",728.5,68442,728.5,728.6
20220704,233804000,"sc2208",728.5,68443,728.5,728.6
20220704,233805000,"sc2208",728.5,68452,728.4,728.5
20220704,233806000,"sc2208",728.5,68456,728.5,728.6
20220704,233807000,"sc2208",728.6,68469,728.6,728.7
20220704,233808000,"sc2208",728.6,68474,728.5,728.7
20220704,233809000,"sc2208",728.6,68475,728.5,728.6
20220704,233811000,"sc2208",728.5,68482,728.4,728.6
20220704,233812000,"sc2208",728.6,68485,728.4,728.6
20220704,233813000,"sc2208",728.6,68488,728.4,728.6
20220704,233814000,"sc2208",728.6,68488,728.4,728.6
20220704,233815000,"sc2208",728.6,68488,728.4,728.5
20220704,233816000,"sc2208",728.4,68489,728.4,728.5
20220704,233817000,"sc2208",728.6,68491,728.4,728.6
20220704,233818000,"sc2208",728.5,68492,728.5,728.6
20220704,233819000,"sc2208",728.5,68492,728.5,728.6
20220704,233820000,"sc2208",728.5,68492,728.5,728.6
20220704,233821000,"sc2208",728.6,68493,728.5,728.6
20220704,233822000,"sc2208",728.6,68493,728.5,728.6
20220704,233823000,"sc2208",728.6,68493,728.5,728.6
20220704,233824000,"sc2208",728.5,68500,728.4,728.6
20220704,233825000,"sc2208",728.6,68504,728.4,728.5
20220704,233826000,"sc2208",728.5,68518,728.4,728.7
20220704,233827000,"sc2208",728.5,68522,728.4,728.5
20220704,233828000,"sc2208",728.6,68526,728.5,728.6
20220704,233829000,"sc2208",728.5,68536,728.5,728.7
20220704,233830000,"sc2208",728.5,68536,728.6,728.7
20220704,233831000,"sc2208",728.5,68536,728.6,728.7
20220704,233832000,"sc2208",728.6,68537,728.6,728.7
20220704,233833000,"sc2208",728.6,68539,728.6,728.7
20220704,233834000,"sc2208",728.7,68542,728.6,728.7
20220704,233835000,"sc2208",728.6,68543,728.6,728.7
20220704,233836000,"sc2208",728.6,68543,728.6,728.7
20220704,233837000,"sc2208",728.6,68543,728.6,728.7
20220704,233838000,"sc2208",728.6,68543,728.6,728.7
20220704,233839000,"sc2208",728.6,68543,728.6,728.7
20220704,233840000,"sc2208",728.6,68545,728.6,728.7
20220704,233841000,"sc2208",728.6,68545,728.6,728.7
20220704,233842000,"sc2208",728.7,68561,728.7,728.8
20220704,233843000,"sc2208",728.9,68582,728.9,729
20220704,233844000,"sc2208",728.8,68592,728.7,728.8
20220704,233845000,"sc2208",728.9,68598,728.8,728.9
20220704,233846000,"sc2208",728.9,68599,728.8,728.9
20220704,233847000,"sc2208",728.8,68603,728.8,728.9
20220704,233848000,"sc2208",728.9,68606,728.8,728.9
20220704,233849000,"sc2208",728.9,68608,728.8,728.9
20220704,233850000,"sc2208",728.8,68612,728.7,728.9
20220704,233851000,"sc2208",728.7,68614,728.8,728.9
20220704,233852000,"sc2208",728.8,68615,728.7,728.8
20220704,233853000,"sc2208",728.8,68615,728.7,728.8
20220704,233855000,"sc2208",728.8,68615,728.7,728.8
20220704,233856000,"sc2208",728.7,68625,728.6,728.7
20220704,233857000,"sc2208",728.7,68626,728.6,728.7
20220704,233858000,"sc2208",728.7,68626,728.6,728.7
20220704,233859000,"sc2208",728.7,68628,728.6,728.7
20220704,233900000,"sc2208",728.7,68629,728.6,728.7
20220704,233901000,"sc2208",728.7,68633,728.7,728.8
20220704,233902000,"sc2208",728.6,68640,728.5,728.7
20220704,233903000,"sc2208",728.6,68642,728.6,728.7
20220704,233904000,"sc2208",728.7,68643,728.6,728.7
20220704,233905000,"sc2208",728.7,68652,728.7,728.8
20220704,233906000,"sc2208",728.7,68656,728.6,728.8
20220704,233907000,"sc2208",728.7,68656,728.6,728.7
20220704,233908000,"sc2208",728.7,68656,728.6,728.7
20220704,233909000,"sc2208",728.7,68656,728.6,728.7
20220704,233910000,"sc2208",728.7,68658,728.6,728.7
20220704,233912000,"sc2208",728.7,68660,728.6,728.7
20220704,233913000,"sc2208",728.7,68662,728.6,728.7
20220704,233914000,"sc2208",728.7,68662,728.6,728.7
20220704,233915000,"sc2208",728.7,68664,728.6,728.7
20220704,233916000,"sc2208",728.7,68673,728.6,728.8
20220704,233917000,"sc2208",728.7,68673,728.7,728.8
20220704,233918000,"sc2208",728.7,68674,728.7,728.8
20220704,233919000,"sc2208",728.7,68674,728.7,728.8
20220704,233920000,"sc2208",728.7,68675,728.6,728.8
20220704,233921000,"sc2208",728.7,68675,728.7,728.8
20220704,233923000,"sc2208",728.8,68676,728.7,728.8
20220704,233924000,"sc2208",728.8,68678,728.7,728.8
20220704,233925000,"sc2208",728.8,68680,728.7,728.9
20220704,233926000,"sc2208",728.9,68681,728.7,728.9
20220704,233927000,"sc2208",728.9,68681,728.8,728.9
20220704,233928000,"sc2208",728.9,68699,728.8,729
20220704,233929000,"sc2208",729,68710,728.8,728.9
20220704,233930000,"sc2208",728.8,68712,728.8,728.9
20220704,233931000,"sc2208",728.9,68714,728.8,728.9
20220704,233932000,"sc2208",728.9,68715,728.8,728.9
20220704,233933000,"sc2208",728.9,68718,728.8,728.9
20220704,233934000,"sc2208",728.9,68722,728.9,729
20220704,233935000,"sc2208",728.9,68724,728.9,729
20220704,233936000,"sc2208",729,68730,728.9,729
20220704,233937000,"sc2208",729,68730,728.9,729
20220704,233938000,"sc2208",729,68730,728.9,729
20220704,233939000,"sc2208",728.9,68732,728.8,729
20220704,233940000,"sc2208",728.9,68735,728.9,729
20220704,233942000,"sc2208",728.9,68739,728.8,728.9
20220704,233943000,"sc2208",728.8,68744,728.7,728.9
20220704,233944000,"sc2208",728.8,68745,728.7,728.9
20220704,233945000,"sc2208",728.8,68746,728.7,728.9
20220704,233946000,"sc2208",728.7,68747,728.7,728.8
20220704,233947000,"sc2208",728.7,68747,728.7,728.8
20220704,233948000,"sc2208",728.8,68748,728.8,728.9
20220704,233949000,"sc2208",728.9,68749,728.8,728.9
20220704,233950000,"sc2208",728.9,68749,728.8,728.9
20220704,233951000,"sc2208",728.9,68749,728.8,728.9
20220704,233952000,"sc2208",728.9,68750,728.8,728.9
20220704,233953000,"sc2208",728.9,68750,728.8,728.9
20220704,233954000,"sc2208",728.9,68750,728.8,728.9
20220704,233955000,"sc2208",728.9,68750,728.8,728.9
20220704,233956000,"sc2208",728.9,68751,728.8,728.9
20220704,233957000,"sc2208",728.8,68753,728.8,728.9
20220704,233958000,"sc2208",728.8,68763,728.8,728.9
20220704,233959000,"sc2208",728.9,68774,728.8,729
20220704,234000000,"sc2208",729,68779,728.9,729.1
20220704,234001000,"sc2208",729.1,68812,728.9,729.1
20220704,234002000,"sc2208",728.9,68813,728.9,729
20220704,234003000,"sc2208",728.9,68813,728.9,729
20220704,234004000,"sc2208",729,68818,729,729.1
20220704,234005000,"sc2208",729,68818,729,729.1
20220704,234006000,"sc2208",729,68819,728.9,729.1
20220704,234007000,"sc2208",729,68819,728.9,729.1
20220704,234008000,"sc2208",729,68819,728.9,729
20220704,234009000,"sc2208",728.9,68831,728.9,729
20220704,234010000,"sc2208",728.9,68832,728.8,728.9
20220704,234011000,"sc2208",728.9,68833,728.9,729
20220704,234012000,"sc2208",728.9,68833,728.9,729
20220704,234013000,"sc2208",728.9,68838,728.8,729
20220704,234014000,"sc2208",728.9,68840,728.8,729
20220704,234015000,"sc2208",728.9,68840,728.9,729
20220704,234016000,"sc2208",728.8,68852,728.7,728.9
20220704,234017000,"sc2208",728.8,68853,728.8,728.9
20220704,234018000,"sc2208",728.8,68855,728.7,728.9
20220704,234019000,"sc2208",728.8,68855,728.7,728.8
20220704,234020000,"sc2208",728.7,68856,728.7,728.8
20220704,234021000,"sc2208",728.7,68857,728.7,728.8
20220704,234022000,"sc2208",728.8,68863,728.7,728.8
20220704,234023000,"sc2208",728.8,68863,728.7,728.8
20220704,234024000,"sc2208",728.8,68870,728.8,728.9
20220704,234025000,"sc2208",728.7,68892,728.7,728.8
20220704,234026000,"sc2208",728.7,68898,728.7,728.8
20220704,234027000,"sc2208",728.6,68908,728.6,728.7
20220704,234028000,"sc2208",728.6,68909,728.6,728.7
20220704,234029000,"sc2208",728.6,68910,728.6,728.7
20220704,234030000,"sc2208",728.7,68916,728.7,728.8
20220704,234031000,"sc2208",728.7,68919,728.6,728.8
20220704,234032000,"sc2208",728.7,68920,728.6,728.8
20220704,234033000,"sc2208",728.7,68920,728.6,728.8
20220704,234034000,"sc2208",728.7,68920,728.6,728.8
20220704,234035000,"sc2208",728.6,68930,728.6,728.7
20220704,234036000,"sc2208",728.5,68932,728.5,728.7
20220704,234037000,"sc2208",728.6,68933,728.5,728.6
20220704,234038000,"sc2208",728.7,68941,728.7,728.8
20220704,234039000,"sc2208",728.7,68944,728.6,728.7
20220704,234040000,"sc2208",728.7,68944,728.6,728.7
20220704,234041000,"sc2208",728.6,68951,728.5,728.6
20220704,234042000,"sc2208",728.6,68960,728.5,728.6
20220704,234043000,"sc2208",728.6,68969,728.6,728.7
20220704,234044000,"sc2208",728.6,68970,728.6,728.7
20220704,234045000,"sc2208",728.6,68970,728.6,728.7
20220704,234046000,"sc2208",728.7,68971,728.7,728.8
20220704,234047000,"sc2208",728.7,68972,728.6,728.7
20220704,234048000,"sc2208",728.7,68972,728.6,728.7
20220704,234050000,"sc2208",728.7,68972,728.6,728.7
20220704,234051000,"sc2208",728.7,68972,728.6,728.7
20220704,234052000,"sc2208",728.7,68972,728.6,728.7
20220704,234053000,"sc2208",728.6,68973,728.5,728.6
20220704,234054000,"sc2208",728.4,69002,728.3,728.4
20220704,234055000,"sc2208",728.5,69011,728.3,728.5
20220704,234056000,"sc2208",728.4,69013,728.4,728.5
20220704,234057000,"sc2208",728.5,69016,728.4,728.6
20220704,234058000,"sc2208",728.5,69016,728.4,728.6
20220704,234059000,"sc2208",728.5,69017,728.4,728.5
20220704,234100000,"sc2208",728.4,69021,728.3,728.4
20220704,234101000,"sc2208",728.4,69021,728.3,728.4
20220704,234102000,"sc2208",728.4,69022,728.3,728.4
20220704,234103000,"sc2208",728.4,69028,728.3,728.5
20220704,234104000,"sc2208",728.4,69029,728.3,728.4
20220704,234105000,"sc2208",728.4,69033,728.3,728.4
20220704,234106000,"sc2208",728.4,69034,728.3,728.5
20220704,234107000,"sc2208",728.3,69047,728.3,728.4
20220704,234108000,"sc2208",728.4,69055,728.2,728.4
20220704,234109000,"sc2208",728.2,69068,728.1,728.2
20220704,234110000,"sc2208",728.5,69099,728.3,728.4
20220704,234111000,"sc2208",728.4,69108,728.4,728.5
20220704,234112000,"sc2208",728.4,69108,728.4,728.5
20220704,234113000,"sc2208",728.4,69108,728.4,728.5
20220704,234114000,"sc2208",728.3,69121,728.3,728.4
20220704,234115000,"sc2208",728.3,69122,728.3,728.4
20220704,234116000,"sc2208",728.4,69124,728.3,728.4
20220704,234117000,"sc2208",728.3,69127,728.3,728.4
20220704,234118000,"sc2208",728.3,69128,728.3,728.4
20220704,234119000,"sc2208",728.3,69144,728.2,728.4
20220704,234120000,"sc2208",728.3,69144,728.3,728.4
20220704,234121000,"sc2208",728.3,69144,728.3,728.4
20220704,234122000,"sc2208",728.3,69144,728.3,728.4
20220704,234123000,"sc2208",728.3,69144,728.3,728.4
20220704,234124000,"sc2208",728.3,69144,728.3,728.4
20220704,234125000,"sc2208",728.3,69145,728.3,728.4
20220704,234126000,"sc2208",728.3,69149,728.3,728.4
20220704,234127000,"sc2208",728.3,69151,728.2,728.3
20220704,234128000,"sc2208",728.3,69153,728.2,728.3
20220704,234129000,"sc2208",728.3,69156,728.2,728.3
20220704,234130000,"sc2208",728.3,69157,728.3,728.4
20220704,234133000,"sc2208",728.4,69171,728.3,728.5
20220704,234134000,"sc2208",728.4,69171,728.3,728.5
20220704,234135000,"sc2208",728.4,69171,728.4,728.5
20220704,234136000,"sc2208",728.4,69178,728.3,728.4
20220704,234137000,"sc2208",728.4,69183,728.3,728.5
20220704,234138000,"sc2208",728.4,69183,728.3,728.5
20220704,234139000,"sc2208",728.4,69183,728.4,728.5
20220704,234140000,"sc2208",728.4,69183,728.4,728.5
20220704,234141000,"sc2208",728.4,69183,728.4,728.5
20220704,234142000,"sc2208",728.4,69185,728.4,728.5
20220704,234143000,"sc2208",728.5,69192,728.4,728.6
20220704,234144000,"sc2208",728.4,69195,728.4,728.5
20220704,234145000,"sc2208",728.4,69196,728.4,728.5
20220704,234146000,"sc2208",728.5,69206,728.5,728.6
20220704,234147000,"sc2208",728.5,69206,728.5,728.6
20220704,234148000,"sc2208",728.5,69206,728.5,728.6
20220704,234152000,"sc2208",728.5,69206,728.5,728.6
20220704,234153000,"sc2208",728.5,69206,728.5,728.6
20220704,234154000,"sc2208",728.6,69221,728.5,728.6
20220704,234155000,"sc2208",728.5,69237,728.5,728.7
20220704,234156000,"sc2208",728.6,69239,728.5,728.7
20220704,234157000,"sc2208",728.7,69241,728.6,728.7
20220704,234158000,"sc2208",728.7,69245,728.6,728.8
20220704,234159000,"sc2208",728.7,69245,728.6,728.7
20220704,234200000,"sc2208",728.7,69247,728.6,728.8
20220704,234201000,"sc2208",728.7,69247,728.7,728.8
20220704,234202000,"sc2208",728.6,69273,728.6,728.7
20220704,234203000,"sc2208",728.6,69275,728.5,728.7
20220704,234205000,"sc2208",728.6,69275,728.5,728.6
20220704,234206000,"sc2208",728.5,69276,728.5,728.6
20220704,234207000,"sc2208",728.5,69277,728.4,728.6
20220704,234208000,"sc2208",728.5,69277,728.4,728.6
20220704,234209000,"sc2208",728.5,69277,728.5,728.6
20220704,234210000,"sc2208",728.5,69277,728.5,728.6
20220704,234211000,"sc2208",728.5,69277,728.5,728.6
20220704,234212000,"sc2208",728.5,69277,728.5,728.6
20220704,234213000,"sc2208",728.6,69289,728.5,728.7
20220704,234214000,"sc2208",728.7,69292,728.6,728.7
20220704,234215000,"sc2208",728.7,69305,728.6,728.7
20220704,234216000,"sc2208",728.6,69306,728.5,728.7
20220704,234217000,"sc2208",728.6,69306,728.5,728.6
20220704,234218000,"sc2208",728.6,69307,728.5,728.6
20220704,234219000,"sc2208",728.6,69308,728.5,728.6
20220704,234220000,"sc2208",728.7,69319,728.6,728.8
20220704,234221000,"sc2208",728.7,69319,728.6,728.7
20220704,234222000,"sc2208",728.7,69323,728.5,728.7
20220704,234223000,"sc2208",728.5,69332,728.4,728.7
20220704,234224000,"sc2208",728.5,69332,728.5,728.6
20220704,234225000,"sc2208",728.5,69337,728.4,728.5
20220704,234226000,"sc2208",728.3,69352,728.2,728.3
20220704,234227000,"sc2208",728.2,69354,728.2,728.3
20220704,234228000,"sc2208",728.2,69356,728.2,728.3
20220704,234230000,"sc2208",728.3,69358,728.2,728.3
20220704,234231000,"sc2208",728.3,69358,728.2,728.3
20220704,234232000,"sc2208",728.3,69358,728.2,728.3
20220704,234233000,"sc2208",728.3,69360,728.3,728.4
20220704,234234000,"sc2208",728.4,69361,728.3,728.4
20220704,234235000,"sc2208",728.4,69362,728.3,728.4
20220704,234236000,"sc2208",728.4,69362,728.3,728.4
20220704,234237000,"sc2208",728.4,69362,728.3,728.4
20220704,234238000,"sc2208",728.4,69362,728.3,728.4
20220704,234239000,"sc2208",728.4,69368,728.3,728.5
20220704,234240000,"sc2208",728.4,69368,728.4,728.5
20220704,234241000,"sc2208",728.4,69368,728.4,728.5
20220704,234242000,"sc2208",728.4,69368,728.4,728.5
20220704,234243000,"sc2208",728.4,69369,728.4,728.5
20220704,234244000,"sc2208",728.4,69369,728.4,728.5
20220704,234245000,"sc2208",728.5,69370,728.4,728.5
20220704,234246000,"sc2208",728.5,69370,728.4,728.5
20220704,234247000,"sc2208",728.5,69370,728.4,728.5
20220704,234249000,"sc2208",728.5,69378,728.4,728.6
20220704,234250000,"sc2208",728.5,69378,728.4,728.6
20220704,234251000,"sc2208",728.5,69379,728.4,728.6
20220704,234252000,"sc2208",728.5,69379,728.5,728.6
20220704,234253000,"sc2208",728.5,69379,728.5,728.6
20220704,234254000,"sc2208",728.5,69379,728.5,728.6
20220704,234255000,"sc2208",728.5,69379,728.5,728.6
20220704,234256000,"sc2208",728.5,69379,728.5,728.6
20220704,234257000,"sc2208",728.6,69391,728.6,728.7
20220704,234258000,"sc2208",728.7,69403,728.7,728.8
20220704,234259000,"sc2208",728.8,69405,728.7,728.8
20220704,234300000,"sc2208",728.7,69409,728.6,728.8
20220704,234301000,"sc2208",728.7,69409,728.6,728.8
20220704,234302000,"sc2208",728.8,69410,728.6,728.8
20220704,234303000,"sc2208",728.6,69411,728.6,728.7
20220704,234304000,"sc2208",728.7,69413,728.6,728.8
20220704,234305000,"sc2208",728.7,69413,728.7,728.8
20220704,234306000,"sc2208",728.7,69414,728.6,728.8
20220704,234307000,"sc2208",728.6,69419,728.5,728.7
20220704,234308000,"sc2208",728.6,69419,728.5,728.7
20220704,234309000,"sc2208",728.6,69419,728.5,728.7
20220704,234310000,"sc2208",728.6,69419,728.5,728.6
20220704,234311000,"sc2208",728.6,69420,728.6,728.7
20220704,234312000,"sc2208",728.7,69422,728.6,728.7
20220704,234313000,"sc2208",728.7,69430,728.6,728.8
20220704,234314000,"sc2208",728.7,69432,728.6,728.7
20220704,234315000,"sc2208",728.7,69432,728.6,728.7
20220704,234316000,"sc2208",728.7,69432,728.6,728.7
20220704,234317000,"sc2208",728.7,69435,728.6,728.8
20220704,234318000,"sc2208",728.7,69435,728.6,728.7
20220704,234319000,"sc2208",728.7,69436,728.6,728.7
20220704,234320000,"sc2208",728.7,69437,728.6,728.8
20220704,234321000,"sc2208",728.7,69437,728.6,728.8
20220704,234324000,"sc2208",728.7,69437,728.6,728.7
20220704,234325000,"sc2208",728.9,69458,728.8,728.9
20220704,234326000,"sc2208",729,69463,728.8,729
20220704,234327000,"sc2208",728.9,69467,728.9,729
20220704,234328000,"sc2208",728.9,69470,728.9,729
20220704,234329000,"sc2208",728.9,69471,728.9,729
20220704,234330000,"sc2208",728.9,69471,728.9,729
20220704,234331000,"sc2208",729,69474,728.9,729
20220704,234332000,"sc2208",729,69475,728.9,729
20220704,234333000,"sc2208",729,69479,728.9,729
20220704,234334000,"sc2208",729,69481,728.9,729
20220704,234335000,"sc2208",729.1,69491,729,729.1
20220704,234336000,"sc2208",728.9,69520,728.8,728.9
20220704,234337000,"sc2208",728.9,69522,728.8,728.9
20220704,234338000,"sc2208",728.9,69522,728.8,728.9
20220704,234339000,"sc2208",728.9,69523,728.8,728.9
20220704,234340000,"sc2208",728.9,69523,728.8,728.9
20220704,234341000,"sc2208",728.8,69536,728.7,728.8
20220704,234342000,"sc2208",728.8,69537,728.7,728.8
20220704,234343000,"sc2208",728.8,69538,728.7,728.8
20220704,234344000,"sc2208",728.8,69538,728.7,728.8
20220704,234345000,"sc2208",728.7,69544,728.6,728.7
20220704,234346000,"sc2208",728.7,69544,728.6,728.7
20220704,234347000,"sc2208",728.7,69548,728.6,728.8
20220704,234348000,"sc2208",728.7,69549,728.6,728.7
20220704,234349000,"sc2208",728.7,69550,728.6,728.7
20220704,234350000,"sc2208",728.6,69551,728.6,728.7
20220704,234351000,"sc2208",728.6,69551,728.6,728.7
20220704,234352000,"sc2208",728.6,69552,728.6,728.7
20220704,234353000,"sc2208",728.7,69553,728.6,728.7
20220704,234354000,"sc2208",728.6,69555,728.6,728.7
20220704,234357000,"sc2208",728.6,69555,728.6,728.7
20220704,234358000,"sc2208",728.6,69555,728.6,728.7
20220704,234359000,"sc2208",728.6,69555,728.6,728.7
20220704,234400000,"sc2208",728.7,69556,728.6,728.7
20220704,234401000,"sc2208",728.7,69556,728.6,728.7
20220704,234402000,"sc2208",728.7,69556,728.6,728.7
20220704,234403000,"sc2208",728.7,69561,728.6,728.7
20220704,234404000,"sc2208",728.7,69561,728.6,728.7
20220704,234405000,"sc2208",728.7,69561,728.6,728.7
20220704,234406000,"sc2208",728.7,69561,728.6,728.7
20220704,234407000,"sc2208",728.7,69562,728.6,728.7
20220704,234408000,"sc2208",728.6,69569,728.6,728.7
20220704,234409000,"sc2208",728.6,69569,728.6,728.7
20220704,234410000,"sc2208",728.6,69569,728.6,728.7
20220704,234412000,"sc2208",728.6,69569,728.6,728.7
20220704,234413000,"sc2208",728.6,69569,728.6,728.7
20220704,234414000,"sc2208",728.6,69569,728.6,728.7
20220704,234415000,"sc2208",728.6,69572,728.5,728.7
20220704,234416000,"sc2208",728.6,69576,728.5,728.6
20220704,234417000,"sc2208",728.6,69576,728.5,728.6
20220704,234418000,"sc2208",728.6,69576,728.5,728.6
20220704,234419000,"sc2208",728.6,69579,728.5,728.7
20220704,234420000,"sc2208",728.6,69579,728.5,728.7
20220704,234421000,"sc2208",728.6,69580,728.5,728.7
20220704,234422000,"sc2208",728.6,69580,728.5,728.7
20220704,234423000,"sc2208",728.5,69591,728.4,728.6
20220704,234424000,"sc2208",728.3,69599,728.3,728.5
20220704,234425000,"sc2208",728.5,69617,728.5,728.6
20220704,234426000,"sc2208",728.5,69619,728.4,728.6
20220704,234427000,"sc2208",728.5,69619,728.4,728.6
20220704,234428000,"sc2208",728.5,69629,728.5,728.6
20220704,234429000,"sc2208",728.5,69630,728.5,728.6
20220704,234430000,"sc2208",728.5,69631,728.4,728.5
20220704,234431000,"sc2208",728.5,69635,728.4,728.5
20220704,234432000,"sc2208",728.5,69636,728.4,728.6
20220704,234433000,"sc2208",728.5,69636,728.4,728.6
20220704,234434000,"sc2208",728.6,69644,728.6,728.7
20220704,234435000,"sc2208",728.7,69654,728.6,728.7
20220704,234436000,"sc2208",728.7,69654,728.6,728.7
20220704,234437000,"sc2208",728.7,69654,728.6,728.7
20220704,234438000,"sc2208",728.7,69660,728.6,728.7
20220704,234440000,"sc2208",728.7,69660,728.6,728.7
20220704,234441000,"sc2208",728.7,69660,728.6,728.7
20220704,234442000,"sc2208",728.7,69660,728.6,728.7
20220704,234443000,"sc2208",728.7,69660,728.6,728.7
20220704,234444000,"sc2208",728.6,69667,728.5,728.6
20220704,234445000,"sc2208",728.6,69671,728.5,728.7
20220704,234446000,"sc2208",728.6,69671,728.5,728.7
20220704,234447000,"sc2208",728.7,69672,728.5,728.7
20220704,234448000,"sc2208",728.7,69672,728.5,728.7
20220704,234449000,"sc2208",728.7,69672,728.5,728.7
20220704,234451000,"sc2208",728.7,69672,728.5,728.6
20220704,234452000,"sc2208",728.7,69675,728.5,728.7
20220704,234453000,"sc2208",728.7,69675,728.6,728.7
20220704,234454000,"sc2208",728.7,69675,728.6,728.7
20220704,234455000,"sc2208",728.6,69677,728.5,728.7
20220704,234458000,"sc2208",728.6,69679,728.5,728.7
20220704,234459000,"sc2208",728.6,69684,728.5,728.7
20220704,234500000,"sc2208",728.6,69684,728.5,728.7
20220704,234501000,"sc2208",728.6,69684,728.5,728.6
20220704,234502000,"sc2208",728.6,69685,728.5,728.6
20220704,234503000,"sc2208",728.6,69686,728.5,728.6
20220704,234504000,"sc2208",728.5,69695,728.4,728.5
20220704,234505000,"sc2208",728.5,69695,728.4,728.5
20220704,234506000,"sc2208",728.5,69695,728.4,728.5
20220704,234507000,"sc2208",728.5,69700,728.4,728.5
20220704,234508000,"sc2208",728.4,69708,728.4,728.5
20220704,234509000,"sc2208",728.4,69710,728.3,728.4
20220704,234510000,"sc2208",728.4,69711,728.4,728.5
20220704,234511000,"sc2208",728.5,69713,728.4,728.5
20220704,234512000,"sc2208",728.5,69713,728.4,728.5
20220704,234514000,"sc2208",728.5,69718,728.4,728.5
20220704,234515000,"sc2208",728.5,69718,728.4,728.5
20220704,234516000,"sc2208",728.4,69725,728.3,728.5
20220704,234517000,"sc2208",728.4,69725,728.3,728.4
20220704,234518000,"sc2208",728.3,69726,728.3,728.4
20220704,234519000,"sc2208",728.2,69753,728.1,728.2
20220704,234520000,"sc2208",728.1,69757,728.1,728.3
20220704,234521000,"sc2208",728.1,69765,728.1,728.2
20220704,234522000,"sc2208",728.1,69769,728.1,728.2
20220704,234523000,"sc2208",728.1,69774,728,728.1
20220704,234524000,"sc2208",728.2,69781,728.1,728.2
20220704,234525000,"sc2208",728.2,69787,728.1,728.2
20220704,234526000,"sc2208",728.2,69787,728.1,728.2
20220704,234527000,"sc2208",728.2,69788,728.1,728.3
20220704,234528000,"sc2208",728.2,69788,728.1,728.2
20220704,234529000,"sc2208",727.9,69831,727.9,728
20220704,234530000,"sc2208",727.9,69836,727.9,728
20220704,234531000,"sc2208",727.9,69861,727.8,727.9
20220704,234532000,"sc2208",727.9,69869,727.8,728
20220704,234533000,"sc2208",727.9,69874,727.9,728
20220704,234534000,"sc2208",728,69876,727.9,728
20220704,234535000,"sc2208",728,69902,728,728.2
20220704,234536000,"sc2208",728,69917,727.9,728.1
20220704,234537000,"sc2208",728,69920,727.9,728
20220704,234538000,"sc2208",728,69920,727.9,728
20220704,234539000,"sc2208",727.7,69938,727.7,727.8
20220704,234540000,"sc2208",728,69951,727.9,728
20220704,234541000,"sc2208",728.1,69962,728,728.2
20220704,234542000,"sc2208",728,69963,728,728.1
20220704,234543000,"sc2208",728,69966,728,728.2
20220704,234544000,"sc2208",728,69966,728,728.2
20220704,234545000,"sc2208",728.2,69976,728.1,728.3
20220704,234546000,"sc2208",728.2,69976,728.2,728.3
20220704,234547000,"sc2208",728.2,69980,728.1,728.2
20220704,234548000,"sc2208",728.2,69984,728.2,728.3
20220704,234549000,"sc2208",728.2,69986,728.2,728.3
20220704,234550000,"sc2208",728.2,69987,728.1,728.2
20220704,234551000,"sc2208",728.2,69987,728.1,728.2
20220704,234552000,"sc2208",728.2,69987,728.1,728.2
20220704,234553000,"sc2208",728.2,69987,728.1,728.2
20220704,234554000,"sc2208",728.2,69987,728.1,728.2
20220704,234555000,"sc2208",728.2,70001,728.1,728.3
20220704,234556000,"sc2208",728.2,70004,728.1,728.2
20220704,234558000,"sc2208",728.2,70005,728.1,728.2
20220704,234559000,"sc2208",728.1,70006,728.1,728.2
20220704,234600000,"sc2208",728.2,70011,728.1,728.2
20220704,234601000,"sc2208",728.1,70016,728,728.1
20220704,234602000,"sc2208",728.1,70016,728,728.1
20220704,234605000,"sc2208",727.9,70021,727.9,728.1
20220704,234606000,"sc2208",728.1,70023,727.9,728.1
20220704,234607000,"sc2208",728,70024,728,728.1
20220704,234608000,"sc2208",728.1,70026,728,728.1
20220704,234609000,"sc2208",728.1,70026,728,728.1
20220704,234610000,"sc2208",728.1,70031,728,728.1
20220704,234611000,"sc2208",728.1,70036,728,728.2
20220704,234612000,"sc2208",728,70042,727.9,728
20220704,234613000,"sc2208",728.1,70048,727.9,728.1
20220704,234614000,"sc2208",728.1,70049,727.9,728.1
20220704,234615000,"sc2208",728,70051,727.9,728
20220704,234616000,"sc2208",728,70055,727.9,728.1
20220704,234617000,"sc2208",727.9,70056,727.9,728.1
20220704,234618000,"sc2208",727.9,70056,727.9,728.1
20220704,234619000,"sc2208",727.9,70056,727.9,728.1
20220704,234620000,"sc2208",728,70057,728,728.1
20220704,234621000,"sc2208",728,70057,728,728.1
20220704,234622000,"sc2208",728,70057,728,728.1
